"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Alabama St.","7","2025","Camise Patterson","D-I","SWAC",0,2,0,0
"2","Alabama St.","7","2024","Todd Bradley","D-I","SWAC",28,29,0,0.491
"3","Alabama St.","7","2023","Todd Bradley","D-I","SWAC",29,21,0,0.58
"4","Alabama St.","7","2022","Todd Bradley","D-I","SWAC",24,31,0,0.436
"5","Alabama St.","7","2021","Todd Bradley","D-I","SWAC",19,29,0,0.396
"6","Alabama St.","7","2020","Todd Bradley","D-I","SWAC",10,15,0,0.4
"7","Alabama St.","7","2019","Chris Steiner-Wilcoxson","D-I","SWAC",24,25,0,0.49
"8","Alabama St.","7","2018","Chris Steiner-Wilcoxson","D-I","SWAC",23,31,NA,0.426
"9","Alabama St.","7","2017","Chris Steiner-Wilcoxson","D-I","SWAC",22,35,0,0.386
"10","Alabama St.","7","2016","Chris Steiner-Wilcoxson","D-I","SWAC",28,27,0,0.509
"11","Alabama St.","7","2015","Chris Steiner-Wilcoxson","D-I","SWAC",21,33,0,0.389
"12","Alabama St.","7","2014","Alyssa Smoke","D-I","SWAC",17,25,0,0.405
"13","Alabama St.","7","2013","Telma O'Neal-Hall","D-I","SWAC",14,33,0,0.298
"14","Alabama St.","7","2012","Telma O'Neal-Hall","D-I","SWAC",13,38,0,0.255
"15","Alabama St.","7","2011","Telma O'Neal-Hall","D-I","SWAC",11,33,0,0.25
"16","Alabama St.","7","2010","Telma O'Neal-Hall","D-I","SWAC",16,27,0,0.372
"17","Alabama St.","7","2009","Telma O'Neal-Hall","D-I","SWAC",14,28,0,0.333
"18","Alabama St.","7","2008","Telma O'Neal-Hall","D-I","SWAC",4,34,0,0.105
"19","Alabama St.","7","2007","Telma O'Neal-Hall","D-I","SWAC",17,26,0,0.395
"20","Alabama St.","7","2006","Telma O'Neal-Hall","D-I","SWAC",0,2,0,0
"21","Alabama St.","7","2005","Jennifer Collins","D-I","SWAC",10,24,0,0.294
"22","Alabama St.","7","2004","Wanda Crump","D-I","SWAC",14,38,0,0.269
"23","Alabama St.","7","2003","Wanda Crump","D-I","SWAC",22,15,0,0.595
"24","Alabama St.","7","2002","Wanda Crump","D-I","SWAC",20,30,0,0.4
"25","Alabama St.","7","2001","Derek Scott","D-I","SWAC",30,15,0,0.667
"26","Alabama St.","7","1900","Wanda Crump","D-I","SWAC",25,26,0,0.49
"27","Alabama St.","7","1999","Wanda Crump","D-I","SWAC",26,14,0,0.65
"28","Alabama St.","7","1998","Wanda Crump","D-I","-",32,16,NA,0.667
"29","Alabama St.","7","1997","","D-I","SWAC",7,33,0,0.175
"30","Alabama St.","7","","","","",520,735,0,0.414
