"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Houston","288","2025","Kristin Vesely","D-I","Big 12",1,0,0,1
"2","Houston","288","2024","Kristin Vesely","D-I","Big 12",25,30,0,0.455
"3","Houston","288","2023","Kristin Vesely","D-I","The American",20,30,0,0.4
"4","Houston","288","2022","Kristin Vesely","D-I","The American",27,27,1,0.5
"5","Houston","288","2021","Kristin Vesely","D-I","The American",17,33,0,0.34
"6","Houston","288","2020","Kristin Vesely","D-I","The American",16,7,0,0.696
"7","Houston","288","2019","Kristin Vesely","D-I","The American",39,19,0,0.672
"8","Houston","288","2018","Kristin Vesely","D-I","The American",37,22,0,0.627
"9","Houston","288","2017","Kristin Vesely","D-I","The American",30,25,0,0.545
"10","Houston","288","2016","Kyla Holas","D-I","The American",27,29,0,0.482
"11","Houston","288","2015","Kyla Holas","D-I","The American",28,27,0,0.509
"12","Houston","288","2014","Kyla Holas","D-I","The American",33,23,0,0.589
"13","Houston","288","2013","Kyla Holas","D-I","CUSA",41,20,0,0.672
"14","Houston","288","2012","Kyla Holas","D-I","CUSA",35,24,0,0.593
"15","Houston","288","2011","Kyla Holas","D-I","CUSA",44,18,0,0.71
"16","Houston","288","2010","Kyla Holas","D-I","CUSA",30,24,1,0.555
"17","Houston","288","2009","Kyla Holas","D-I","CUSA",25,24,0,0.51
"18","Houston","288","2008","Kyla Holas","D-I","CUSA",54,11,0,0.831
"19","Houston","288","2007","Kyla Holas","D-I","CUSA",44,18,0,0.71
"20","Houston","288","2006","Kyla Holas","D-I","CUSA",40,23,0,0.635
"21","Houston","288","2005","Kyla Holas","D-I","CUSA",30,28,0,0.517
"22","Houston","288","2004","Kyla Holas","D-I","CUSA",39,25,0,0.609
"23","Houston","288","2003","Kyla Holas","D-I","CUSA",36,24,0,0.6
"24","Houston","288","2002","Kyla Holas","D-I","CUSA",35,25,0,0.583
"25","Houston","288","2001","Kyla Holas","D-I","CUSA",22,33,0,0.4
"26","Houston","288","1900","Kyla Holas","D-I","-",NA,NA,NA,NA
"27","Houston","288","1999","","D-I","-",NA,NA,NA,NA
"28","Houston","288","1998","","D-I","-",NA,NA,NA,NA
"29","Houston","288","1997","","D-I","-",NA,NA,NA,NA
"30","Houston","288","1996","","D-I","-",NA,NA,NA,NA
"31","Houston","288","1995","","D-I","-",NA,NA,NA,NA
"32","Houston","288","1994","","D-I","-",NA,NA,NA,NA
"33","Houston","288","1993","","D-I","-",NA,NA,NA,NA
"34","Houston","288","1992","","D-I","-",NA,NA,NA,NA
"35","Houston","288","1991","","D-I","-",NA,NA,NA,NA
"36","Houston","288","1990","","D-I","-",NA,NA,NA,NA
"37","Houston","288","","","","",775,569,2,0.577
