"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","North Ala.","487","2025","Ashley Cozart","D-I","ASUN",2,0,0,1
"2","North Ala.","487","2024","Ashley Cozart","D-I","ASUN",35,19,0,0.648
"3","North Ala.","487","2023","Ashley Cozart","D-I","ASUN",34,16,1,0.676
"4","North Ala.","487","2022","Ashley Cozart","D-I","ASUN",40,20,0,0.667
"5","North Ala.","487","2021","Ashley Cozart","D-I","ASUN",19,19,0,0.5
"6","North Ala.","487","2020","Ashley Cozart","D-I","ASUN",16,7,0,0.696
"7","North Ala.","487","2019","Ashley Cozart","D-I","ASUN",26,20,0,0.565
"8","North Ala.","487","2018","Ashley Cozart","D-II","Gulf South",46,7,NA,0.868
"9","North Ala.","487","2017","Ashley Cozart","D-II","Gulf South",32,20,0,0.615
"10","North Ala.","487","2016","Ashley Cozart","D-II","Gulf South",60,7,0,0.896
"11","North Ala.","487","2015","Ashley Cozart","D-II","Gulf South",38,14,0,0.731
"12","North Ala.","487","2014","Ashley Cozart","D-II","Gulf South",38,18,0,0.679
"13","North Ala.","487","2013","Jason Anderson","D-II","Gulf South",40,20,0,0.667
"14","North Ala.","487","2012","Jeremy Reece","D-II","Gulf South",20,26,0,0.435
"15","North Ala.","487","2011","Jeremy Reece","D-II","Gulf South",17,27,0,0.386
"16","North Ala.","487","2010","Jeremy Reece","D-II","Gulf South",29,29,0,0.5
"17","North Ala.","487","2009","Jeremy Reece","D-II","Gulf South",20,29,0,0.408
"18","North Ala.","487","2008","Jeremy Reece","D-II","Gulf South",28,21,0,0.571
"19","North Ala.","487","2007","Jeremy Reece","D-II","Gulf South",32,21,0,0.604
"20","North Ala.","487","2006","Jeremy Reece","D-II","Gulf South",40,20,0,0.667
"21","North Ala.","487","2005","Jeremy Reece","D-II","Gulf South",36,20,0,0.643
"22","North Ala.","487","2004","Jeremy Reece","D-II","Gulf South",19,33,0,0.365
"23","North Ala.","487","2003","Jeremy Reece","D-II","Gulf South",24,35,0,0.407
"24","North Ala.","487","2002","Jeremy Reece","D-II","Gulf South",20,30,0,0.4
"25","North Ala.","487","2001","Blake Bach (18-22)Julia Gray (6-6)","D-II","-",24,28,0,0.462
"26","North Ala.","487","1900","Blake Bach","D-II","-",31,25,0,0.554
"27","North Ala.","487","1999","Blake Bach","D-II","-",16,27,0,0.372
"28","North Ala.","487","1998","Veronica Starr","D-II","-",23,27,0,0.46
"29","North Ala.","487","1997","Veronica Starr","D-II","-",10,35,1,0.228
"30","North Ala.","487","1996","Veronica Starr","D-II","-",13,32,0,0.289
"31","North Ala.","487","1995","Veronica Starr","D-II","-",18,25,0,0.419
"32","North Ala.","487","1994","Ande Jones","D-II","-",23,19,0,0.548
"33","North Ala.","487","1993","Ande Jones","D-II","-",10,20,0,0.333
"34","North Ala.","487","1992","Ande Jones","D-II","-",6,25,0,0.194
"35","North Ala.","487","1991","Ande Jones","D-II","-",13,17,0,0.433
"36","North Ala.","487","1990","Ande Jones","D-II","-",7,19,0,0.269
"37","North Ala.","487","1989","Ande Jones","D-II","-",17,14,0,0.548
"38","North Ala.","487","1988","Ande Jones","D-II","-",17,10,0,0.63
"39","North Ala.","487","1987","Ande Jones","D-II","-",20,11,0,0.645
"40","North Ala.","487","1986","Ande Jones","D-II","-",16,10,0,0.615
"41","North Ala.","487","","","","",975,822,2,0.543
