"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Okla. Christian","30179","2025","Shalee Rodriguez","D-II","Lone Star",5,1,0,0.833
"2","Okla. Christian","30179","2024","Shalee Rodriguez","D-II","Lone Star",35,23,0,0.603
"3","Okla. Christian","30179","2023","Shalee Rodriguez","D-II","Lone Star",38,17,0,0.691
"4","Okla. Christian","30179","2022","Shalee Rodriguez","D-II","Lone Star",39,15,0,0.722
"5","Okla. Christian","30179","2021","Shanon Hays","D-II","Lone Star",38,9,0,0.809
"6","Okla. Christian","30179","2020","Shanon Hays","D-II","Lone Star",21,5,0,0.808
"7","Okla. Christian","30179","2019","Shanon Hays","D-II","Heartland",40,16,0,0.714
"8","Okla. Christian","30179","2018","Tom Heath","D-II","Heartland",32,25,NA,0.561
"9","Okla. Christian","30179","2017","Tom Heath","D-II","Heartland",33,23,0,0.589
"10","Okla. Christian","30179","2016","Tom Heath","D-II","Heartland",27,26,0,0.509
"11","Okla. Christian","30179","2015","Tom Heath","","-",33,21,0,0.611
"12","Okla. Christian","30179","2014","Tom Heath","","-",42,16,0,0.724
"13","Okla. Christian","30179","2013","Tom Heath","","-",22,22,0,0.5
"14","Okla. Christian","30179","2012","Tom Heath","","-",21,13,0,0.618
"15","Okla. Christian","30179","2011","Tom Heath","","-",40,14,0,0.741
"16","Okla. Christian","30179","2010","Tom Heath","","-",26,28,1,0.482
"17","Okla. Christian","30179","2009","Tom Heath","","-",33,19,0,0.635
"18","Okla. Christian","30179","2008","Tom Heath","","-",31,25,0,0.554
"19","Okla. Christian","30179","2007","Tom Heath","","-",22,30,0,0.423
"20","Okla. Christian","30179","2006","Tom Heath","","-",23,31,0,0.426
"21","Okla. Christian","30179","2005","Tom Heath","","-",25,28,0,0.472
"22","Okla. Christian","30179","2004","Tom Heath","","-",21,26,0,0.447
"23","Okla. Christian","30179","","","","",647,433,1,0.599
