"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Louisiana Tech","366","2025","Josh Taylor","D-I","CUSA",2,1,0,0.667
"2","Louisiana Tech","366","2024","Josh Taylor","D-I","CUSA",32,22,0,0.593
"3","Louisiana Tech","366","2023","Josh Taylor","D-I","CUSA",32,24,0,0.571
"4","Louisiana Tech","366","2022","Josh Taylor","D-I","CUSA",39,20,0,0.661
"5","Louisiana Tech","366","2021","Bianca Duran","D-I","CUSA",22,30,0,0.423
"6","Louisiana Tech","366","2020","Maria Winn-Ratliff","D-I","CUSA",8,16,0,0.333
"7","Louisiana Tech","366","2019","Mark Montgomery","D-I","CUSA",45,16,0,0.738
"8","Louisiana Tech","366","2018","Mark Montgomery","D-I","CUSA",34,23,NA,0.596
"9","Louisiana Tech","366","2017","Mark Montgomery","D-I","CUSA",38,24,0,0.613
"10","Louisiana Tech","366","2016","Mark Montgomery","D-I","CUSA",32,22,0,0.593
"11","Louisiana Tech","366","2015","Mark Montgomery","D-I","CUSA",31,19,0,0.62
"12","Louisiana Tech","366","2014","Mark Montgomery","D-I","CUSA",19,33,0,0.365
"13","Louisiana Tech","366","2013","Mark Montgomery","D-I","WAC",27,26,0,0.509
"14","Louisiana Tech","366","2012","Sarah Dawson","D-I","WAC",25,33,0,0.431
"15","Louisiana Tech","366","2011","Sarah Dawson","D-I","WAC",17,39,0,0.304
"16","Louisiana Tech","366","2010","Sarah Dawson","D-I","WAC",26,21,0,0.553
"17","Louisiana Tech","366","2009","Sarah Dawson","D-I","WAC",34,23,0,0.596
"18","Louisiana Tech","366","2008","Sarah Dawson","D-I","WAC",37,29,0,0.561
"19","Louisiana Tech","366","2007","Sarah Dawson","D-I","WAC",22,38,0,0.367
"20","Louisiana Tech","366","2006","Sarah Dawson","D-I","WAC",18,31,0,0.367
"21","Louisiana Tech","366","2005","Sarah Dawson","D-I","WAC",18,49,0,0.269
"22","Louisiana Tech","366","2004","Sarah Dawson","D-I","WAC",27,33,0,0.45
"23","Louisiana Tech","366","2003","Sarah Dawson","D-I","WAC",16,42,0,0.276
"24","Louisiana Tech","366","2002","Bill Galloway","D-I","WAC",21,27,0,0.438
"25","Louisiana Tech","366","2001","Bill Galloway","D-I","Sun Belt",18,29,0,0.383
"26","Louisiana Tech","366","1900","Bill Galloway","D-I","-",21,22,0,0.488
"27","Louisiana Tech","366","1999","Bill Galloway","D-I","-",34,18,0,0.654
"28","Louisiana Tech","366","1998","Bill Galloway","D-I","-",32,19,NA,0.627
"29","Louisiana Tech","366","1997","Bill Galloway","D-I","-",35,17,0,0.673
"30","Louisiana Tech","366","1996","Bill Galloway","D-I","-",36,12,NA,0.75
"31","Louisiana Tech","366","1995","Bill Galloway","D-I","-",40,14,NA,0.741
"32","Louisiana Tech","366","1994","Bill Galloway","D-I","-",39,16,NA,0.709
"33","Louisiana Tech","366","1993","Bill Galloway","D-I","-",21,15,NA,0.583
"34","Louisiana Tech","366","1992","Bill Galloway","D-I","-",34,28,NA,0.548
"35","Louisiana Tech","366","1991","Bill Galloway","D-I","-",15,19,NA,0.441
"36","Louisiana Tech","366","1990","Bill Galloway","D-I","-",33,18,NA,0.647
"37","Louisiana Tech","366","1989","Bill Galloway","D-I","-",45,14,NA,0.763
"38","Louisiana Tech","366","1988","Bill Galloway","D-I","-",50,8,NA,0.862
"39","Louisiana Tech","366","1987","Bill Galloway","D-I","-",41,14,NA,0.745
"40","Louisiana Tech","366","1986","Bill Galloway","D-I","-",45,11,NA,0.804
"41","Louisiana Tech","366","1985","Bill Galloway","D-I","-",38,16,1,0.7
"42","Louisiana Tech","366","1984","Bill Galloway","D-I","-",34,14,1,0.704
"43","Louisiana Tech","366","1983","Bill Galloway","D-I","-",37,11,NA,0.771
"44","Louisiana Tech","366","1982","Bill Galloway","D-I","-",36,10,NA,0.783
"45","Louisiana Tech","366","","","","",1306,966,2,0.575
