"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Beloit","53","2025","Kim Zarling","D-III","MWC",0,0,0,0
"2","Beloit","53","2024","Kim Zarling","D-III","MWC",11,27,0,0.289
"3","Beloit","53","2023","Kim Zarling","D-III","MWC",11,27,0,0.289
"4","Beloit","53","2022","Kim Zarling","D-III","MWC",12,23,0,0.343
"5","Beloit","53","2021","Kim Zarling","D-III","MWC",16,14,0,0.533
"6","Beloit","53","2020","Kim Zarling","D-III","MWC",8,6,0,0.571
"7","Beloit","53","2019","Kim Zarling","D-III","MWC",7,33,0,0.175
"8","Beloit","53","2018","Kim Zarling","D-III","MWC",5,33,NA,0.132
"9","Beloit","53","2017","Kim Zarling","D-III","MWC",8,28,0,0.222
"10","Beloit","53","2016","Kim Zarling","D-III","MWC",10,26,0,0.278
"11","Beloit","53","2015","Kim Zarling","D-III","MWC",15,21,0,0.417
"12","Beloit","53","2014","Kim Zarling","D-III","MWC",5,27,0,0.156
"13","Beloit","53","2013","Kim Zarling","D-III","MWC",7,29,0,0.194
"14","Beloit","53","2012","Kim Zarling","D-III","MWC",9,24,0,0.273
"15","Beloit","53","2011","Kim Zarling","D-III","MWC",9,24,0,0.273
"16","Beloit","53","2010","Kim Zarling","D-III","MWC",9,26,0,0.257
"17","Beloit","53","2009","Kim Zarling","D-III","MWC",10,24,0,0.294
"18","Beloit","53","2008","Kim Zarling","D-III","MWC",6,25,0,0.194
"19","Beloit","53","2007","Jami Strinz","D-III","MWC",9,21,0,0.3
"20","Beloit","53","2006","Jami Strinz","D-III","MWC",16,18,0,0.471
"21","Beloit","53","2005","Ron Splan","D-III","MWC",18,17,0,0.514
"22","Beloit","53","2004","Maureen Boyle","D-III","MWC",16,12,0,0.571
"23","Beloit","53","2003","Ron Splan","D-III","MWC",12,17,0,0.414
"24","Beloit","53","2002","Ron Splan","D-III","MWC",10,17,0,0.37
"25","Beloit","53","2001","Ron Splan","D-III","-",3,22,NA,0.12
"26","Beloit","53","1900","Ron Splan","D-III","-",3,25,NA,0.107
"27","Beloit","53","1999","Ron Splan","D-III","-",2,19,NA,0.095
"28","Beloit","53","1998","Ron Splan","D-III","-",4,20,NA,0.167
"29","Beloit","53","1997","Ron Splan","D-III","-",20,12,NA,0.625
"30","Beloit","53","1996","Ron Splan","D-III","-",19,7,NA,0.731
"31","Beloit","53","1995","Ron Splan","D-III","-",18,7,NA,0.72
"32","Beloit","53","1994","Ron Splan","D-III","-",20,9,NA,0.69
"33","Beloit","53","1993","Ron Splan","D-III","-",8,12,NA,0.4
"34","Beloit","53","1992","Pam Samuelson","D-III","-",20,12,NA,0.625
"35","Beloit","53","1991","Pam Samuelson","D-III","-",16,12,NA,0.571
"36","Beloit","53","1990","Pam Samuelson","D-III","-",16,12,NA,0.571
"37","Beloit","53","1989","Pam Samuelson","D-III","-",14,14,NA,0.5
"38","Beloit","53","1988","Pam Samuelson","D-III","-",11,12,NA,0.478
"39","Beloit","53","1987","Pam Samuelson","D-III","-",4,18,NA,0.182
"40","Beloit","53","1986","Pam Samuelson","D-III","-",2,14,NA,0.125
"41","Beloit","53","1985","","D-III","-",NA,NA,NA,NA
"42","Beloit","53","1984","","D-III","-",NA,NA,NA,NA
"43","Beloit","53","1981","","","-",NA,NA,NA,NA
"44","Beloit","53","","","","",419,746,0,0.36
