"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Warner","505562","2025",NA,NA,"-",NA,NA,NA,0
"2","Warner","505562","2018",NA,NA,"-",NA,NA,NA,0
"3","Warner","505562","2016",NA,NA,"-",NA,NA,NA,NA
"4","Warner","505562","2015",NA,NA,"-",NA,NA,NA,NA
"5","Warner","505562","2014",NA,NA,"-",NA,NA,NA,NA
"6","Warner","505562","2013",NA,NA,"-",NA,NA,NA,NA
"7","Warner","505562","2012",NA,NA,"-",NA,NA,NA,NA
"8","Warner","505562","2011",NA,NA,"-",NA,NA,NA,NA
"9","Warner","505562","2010",NA,NA,"-",NA,NA,NA,NA
"10","Warner","505562","2009",NA,NA,"-",2,0,0,1
"11","Warner","505562","2008",NA,NA,"-",NA,NA,NA,NA
"12","Warner","505562","2007",NA,NA,"-",NA,NA,NA,NA
"13","Warner","505562","2006",NA,NA,"-",NA,NA,NA,NA
"14","Warner","505562","2005",NA,NA,"-",NA,NA,NA,NA
"15","Warner","505562","2004",NA,NA,"-",NA,NA,NA,NA
"16","Warner","505562","2003",NA,NA,"-",NA,NA,NA,NA
"17","Warner","505562","2002",NA,NA,"-",NA,NA,NA,NA
"18","Warner","505562","1900",NA,NA,"-",NA,NA,NA,NA
"19","Warner","505562","",NA,NA,"",2,0,0,1
