"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","William Woods","506076","2025",NA,NA,"-",NA,NA,NA,0
"2","William Woods","506076","2024",NA,NA,"-",NA,NA,NA,0
"3","William Woods","506076","2023",NA,NA,"-",NA,NA,NA,0
"4","William Woods","506076","2022",NA,NA,"-",NA,NA,NA,0
"5","William Woods","506076","2020",NA,NA,"-",NA,NA,NA,0
"6","William Woods","506076","2019",NA,NA,"-",NA,NA,NA,0
"7","William Woods","506076","2018",NA,NA,"-",NA,NA,NA,0
"8","William Woods","506076","2017",NA,NA,"-",NA,NA,NA,NA
"9","William Woods","506076","2015",NA,NA,"-",NA,NA,NA,NA
"10","William Woods","506076","2014",NA,NA,"-",NA,NA,NA,NA
"11","William Woods","506076","2012",NA,NA,"-",NA,NA,NA,NA
"12","William Woods","506076","2011",NA,NA,"-",NA,NA,NA,NA
"13","William Woods","506076","2010",NA,NA,"-",NA,NA,NA,NA
"14","William Woods","506076","2009",NA,NA,"-",NA,NA,NA,NA
"15","William Woods","506076","2008",NA,NA,"-",NA,NA,NA,NA
"16","William Woods","506076","2007",NA,NA,"-",NA,NA,NA,NA
"17","William Woods","506076","2006",NA,NA,"-",NA,NA,NA,NA
"18","William Woods","506076","2005",NA,NA,"-",NA,NA,NA,NA
"19","William Woods","506076","2004",NA,NA,"-",NA,NA,NA,NA
"20","William Woods","506076","2003",NA,NA,"-",NA,NA,NA,NA
"21","William Woods","506076","2002",NA,NA,"-",NA,NA,NA,NA
"22","William Woods","506076","",NA,NA,"",0,0,0,0
