"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Ohio","519","2025","Jenna Hall","D-I","MAC",3,0,0,1
"2","Ohio","519","2024","Jenna Hall","D-I","MAC",31,24,0,0.564
"3","Ohio","519","2023","Jenna Hall","D-I","MAC",32,23,0,0.582
"4","Ohio","519","2022","Kenzie Roark","D-I","MAC",23,25,0,0.479
"5","Ohio","519","2021","Kenzie Roark","D-I","MAC",21,26,0,0.447
"6","Ohio","519","2020","Kenzie Roark","D-I","MAC",11,15,0,0.423
"7","Ohio","519","2019","Kenzie Roark","D-I","MAC",34,22,0,0.607
"8","Ohio","519","2018","Jodi Hermanek","D-I","MAC",40,17,0,0.702
"9","Ohio","519","2017","Jodi Hermanek","D-I","MAC",42,18,0,0.7
"10","Ohio","519","2016","Jodi Hermanek","D-I","MAC",37,23,0,0.617
"11","Ohio","519","2015","Jodi Hermanek","D-I","MAC",15,32,0,0.319
"12","Ohio","519","2014","Jodi Hermanek","D-I","MAC",32,26,0,0.552
"13","Ohio","519","2013","Jodi Hermanek","D-I","MAC",28,29,0,0.491
"14","Ohio","519","2012","Jodi Hermanek","D-I","MAC",28,29,0,0.491
"15","Ohio","519","2011","Jodi Hermanek","D-I","MAC",26,23,0,0.531
"16","Ohio","519","2010","Jodi Hermanek","D-I","MAC",20,32,0,0.385
"17","Ohio","519","2009","Jodi Hermanek","D-I","MAC",22,25,0,0.468
"18","Ohio","519","2008","Jill Matyuch","D-I","MAC",29,26,0,0.527
"19","Ohio","519","2007","Jill Matyuch","D-I","MAC",27,31,0,0.466
"20","Ohio","519","2006","Jill Matyuch","D-I","MAC",27,40,0,0.403
"21","Ohio","519","2005","Roanna Brazier","D-I","MAC",18,38,0,0.321
"22","Ohio","519","2004","Roanna Brazier","D-I","MAC",20,31,0,0.392
"23","Ohio","519","2003","Roanna Brazier","D-I","MAC",10,31,1,0.25
"24","Ohio","519","2002","Roanna Brazier","D-I","MAC",29,24,0,0.547
"25","Ohio","519","2001","Roanna Brazier","D-I","MAC",32,23,0,0.582
"26","Ohio","519","1900","Roanna Brazier","D-I","MAC",18,28,0,0.391
"27","Ohio","519","1999","Roanna Brazier","D-I","MAC",27,34,0,0.443
"28","Ohio","519","1998","Roanna Brazier","D-I","-",26,29,NA,0.473
"29","Ohio","519","1997","Roanna Brazier","D-I","MAC",23,31,0,0.426
"30","Ohio","519","1996","Tracy Bunge","D-I","-",24,24,NA,0.5
"31","Ohio","519","1995","Tracy Bunge","D-I","-",39,22,NA,0.639
"32","Ohio","519","1994","Tracy Bunge","D-I","-",29,21,NA,0.58
"33","Ohio","519","1993","Chris Miner","D-I","-",11,37,NA,0.229
"34","Ohio","519","1992","Chris Miner","D-I","-",19,27,NA,0.413
"35","Ohio","519","1991","Chris Miner","D-I","-",23,25,NA,0.479
"36","Ohio","519","1990","Chris Miner","D-I","-",12,33,NA,0.267
"37","Ohio","519","1989","Chris Miner","D-I","-",10,26,1,0.284
"38","Ohio","519","1988","","D-I","-",NA,NA,NA,NA
"39","Ohio","519","1987","","D-I","-",NA,NA,NA,NA
"40","Ohio","519","1986","","D-I","-",NA,NA,NA,NA
"41","Ohio","519","1985","","D-I","-",NA,NA,NA,NA
"42","Ohio","519","1983","","D-I","-",NA,NA,NA,NA
"43","Ohio","519","1982","","D-I","-",NA,NA,NA,NA
"44","Ohio","519","","","","",898,970,2,0.481
