"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Talladega","505160","2025","Amber Hallman",NA,"-",NA,NA,NA,0
"2","Talladega","505160","2024","Amber Hallman",NA,"-",NA,NA,NA,0
"3","Talladega","505160","2023","Amber Hallman",NA,"-",NA,NA,NA,0
"4","Talladega","505160","2022","Amber Hallman",NA,"-",13,27,0,0.325
"5","Talladega","505160","2021","Amber Hallman",NA,"-",6,12,0,0.333
"6","Talladega","505160","2020","",NA,"-",NA,NA,NA,0
"7","Talladega","505160","2019","",NA,"-",NA,NA,NA,0
"8","Talladega","505160","2018","",NA,"-",NA,NA,NA,0
"9","Talladega","505160","2017","",NA,"-",NA,NA,NA,NA
"10","Talladega","505160","2016","",NA,"-",NA,NA,NA,NA
"11","Talladega","505160","2015","",NA,"-",NA,NA,NA,NA
"12","Talladega","505160","2014","",NA,"-",NA,NA,NA,NA
"13","Talladega","505160","2013","",NA,"-",NA,NA,NA,NA
"14","Talladega","505160","2012","",NA,"-",NA,NA,NA,NA
"15","Talladega","505160","2011","",NA,"-",NA,NA,NA,NA
"16","Talladega","505160","2010","",NA,"-",NA,NA,NA,NA
"17","Talladega","505160","","",NA,"",19,39,0,0.328
