"","away_team","away_team_id","away_team_logo","away_team_runs","home_team","home_team_id","home_team_logo","home_team_runs","game_date","game_id","status"
"1","North Greenville",9223,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//9223.gif",13,"Anderson (SC)",13028,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//13028.gif",5,"02/04/2025","6332759","Final"
"2","North Greenville",9223,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//9223.gif",11,"Anderson (SC)",13028,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//13028.gif",5,"02/04/2025","6323846","Final"
"3","Augustana (SD)",41,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//41.gif",6,"Arkansas Tech",947,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//947.gif",4,"02/04/2025","6332761","Final"
"4","Augustana (SD)",41,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//41.gif",4,"Arkansas Tech",947,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//947.gif",2,"02/04/2025","6323848","Final"
"5","Erskine",1072,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1072.gif",2,"Augusta",39,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//39.gif",9,"02/04/2025","6332764","Final"
"6","Erskine",1072,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1072.gif",1,"Augusta",39,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//39.gif",8,"02/04/2025","6323853","Final"
"7","Western Ore.",1446,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1446.gif",0,"Cal St. Dom. Hills",92,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//92.gif",8,"02/04/2025","6323851","Final"
"8","Western Ore.",1446,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1446.gif",2,"Cal St. Dom. Hills",92,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//92.gif",9,"02/04/2025","6332762","Final"
"9","Northwest Nazarene",1274,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1274.gif",0,"CUI",30199,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//30199.gif",4,"02/04/2025","6323856","Final"
"10","Northwest Nazarene",1274,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1274.gif",1,"CUI",30199,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//30199.gif",4,"02/04/2025","6332767","Final"
"11","Cal Poly Humboldt",291,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//291.gif",6,"Ferris St.",224,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//224.gif",1,"02/04/2025","6357312","Final"
"12","Lewis",354,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//354.gif",2,"Hillsdale",280,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//280.gif",3,"02/04/2025","6323849","Final"
"13","Mars Hill",1199,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1199.gif",2,"Lander",1167,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1167.gif",8,"02/04/2025","6323852","Final"
"14","Mars Hill",1199,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1199.gif",10,"Lander",1167,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1167.gif",2,"02/04/2025","6332763","Final"
"15","Cal Poly Humboldt",291,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//291.gif",10,"Lewis",354,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//354.gif",0,"02/04/2025","6323850","Final"
"16","Hillsdale",280,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//280.gif",4,"Neb.-Kearney",1156,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1156.gif",5,"02/04/2025","6323859","Final"
"17","Ferris St.",224,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//224.gif",7,"Neb.-Kearney",1156,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1156.gif",4,"02/04/2025","6323858","Final"
"18","Lees-McRae",13302,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//13302.gif",7,"Tusculum",12830,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//12830.gif",8,"02/04/2025","6332758","Final"
"19","Lees-McRae",13302,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//13302.gif",6,"Tusculum",12830,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//12830.gif",7,"02/04/2025","6323845","Final"
