"team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops","team"
550,19404,2017,"Emma Detamore",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Portland St."
550,18809,2017,"Sophia Delap",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Portland St."
552,50195,2017,"Alissa Mccauley",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","SUNY Potsdam"
552,14571,2017,"Cassie Cole",1,0,0,0,0,0,2,0,0,1,0,0,"0.000",0,"0.000","SUNY Potsdam"
553,60217,2017,"Day'zjah Pennywell",13,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","Prairie View"
553,38885,2017,"Jalla Johnson",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Prairie View"
553,27199,2017,"Vanessa Garcia",11,0,0,0,0,0,0,0,0,5,0,0,"0.000",0,"0.000","Prairie View"
556,68344,2017,"Crista San antonio",4,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","Providence"
556,76674,2017,"Hadley Tate",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Providence"
556,74664,2017,"Taylor Stephen",5,0,0,0,0,1,0,0,0,1,0,0,"0.000",0,"0.000","Providence"
560,74381,2017,"Morgan Starley",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Queens (NY)"
561,64243,2017,"Krista Reese",1,0,0,0,0,1,8,0,0,0,0,0,"0.000",0,"0.000","Quincy"
564,53422,2017,"Sam Mitchell",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Ramapo"
567,52619,2017,"Lindsey Mifsud",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Redlands"
568,43967,2017,"Michelle Larose",4,0,0,0,0,0,15,0,0,0,5,1,"0.000",0,"0.000","Regis (CO)"
569,17544,2017,"Crystal Daly",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Regis (MA)"
569,2212,2017,"Taylor Arcuri",7,0,0,0,0,1,1,0,0,2,0,0,"0.000",0,"0.000","Regis (MA)"
570,16524,2017,"Adriana Crimi",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Rensselaer"
570,19578,2017,"Cam Dias",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Rensselaer"
572,72411,2017,"Gabby Slade",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Rhode Island"
572,36355,2017,"Madi Housel",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Rhode Island"
572,45373,2017,"Madi Lewis",4,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","Rhode Island"
572,31023,2017,"Sarah Gunderson",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Rhode Island"
576,58038,2017,"Emily Oltman",3,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Rider"
576,674,2017,"Megan Ailand",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Rider"
579,16003,2017,"Laura Coulter",11,0,0,0,0,0,1,0,0,2,0,0,"0.000",0,"0.000","Robert Morris"
580,29628,2017,"Melissa Gould",1,0,0,0,0,0,1,0,0,1,0,0,"0.000",0,"0.000","RIT"
580,488,2017,"Torie Adler",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","RIT"
581,67333,2017,"Claire Ruben",5,0,0,0,0,0,12,0,0,2,3,1,"0.000",0,"0.000","Rochester (NY)"
583,62396,2017,"Hailey Prechtel",5,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","Roger Williams"
584,61197,2017,"Sarah Piening",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Rollins"
585,63266,2017,"Jessica Radomski",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Rose-Hulman"
589,54145,2017,"Alyssa Morales",6,0,0,0,0,0,4,0,0,3,0,0,"0.000",0,"0.000","Rutgers-Newark"
589,3681,2017,"Janelyse Banos",1,0,0,0,0,0,2,0,0,1,0,0,"0.000",0,"0.000","Rutgers-Newark"
590,82002,2017,"Dani Warnken",9,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Sacred Heart"
591,16224,2017,"Darby Coyne",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Saginaw Valley"
591,75281,2017,"Sam Stosiak",4,0,0,0,0,0,1,0,0,3,0,0,"0.000",0,"0.000","Saginaw Valley"
593,62295,2017,"Jillian Powers",5,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","St. Anselm"
593,16226,2017,"Keely Coyne",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","St. Anselm"
596,33630,2017,"Rylee Hehir",5,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","St. Bonaventure"
597,47617,2017,"Miranda Mader",1,0,0,0,0,0,7,0,0,1,0,0,"0.000",0,"0.000","St. Catherine"
598,39484,2017,"Caitlyn Jordan",3,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","St. Cloud St."
601,79346,2017,"Allison Uberty",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","St. John Fisher"
605,14744,2017,"Katherine Collette",6,0,0,0,0,0,0,0,0,4,0,0,"0.000",0,"0.000","St. Joseph's (ME)"
606,34538,2017,"Ashley Hession",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Saint Joseph's"
607,85765,2017,"Madison Yarborough",6,0,0,0,0,0,2,0,0,1,0,0,"0.000",0,"0.000","St. Lawrence"
607,397,2017,"Meryl Adams",3,0,0,0,0,0,5,0,0,2,1,0,"0.000",0,"0.000","St. Lawrence"
608,50415,2017,"Ciara Mccoy",3,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Saint Leo"
609,40859,2017,"Krystina Kernich",3,0,0,0,0,0,1,0,0,0,0,0,"0.000",0,"0.000","Saint Louis"
610,10982,2017,"Caitlyn Callahan",3,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Saint Mary's (CA)"
612,74827,2017,"Roni Stevens",1,0,0,0,0,0,4,0,0,0,0,0,"0.000",0,"0.000","Saint Mary's (MN)"
613,83729,2017,"Sarah Wight",3,0,0,0,0,0,2,0,0,2,0,0,"0.000",0,"0.000","Saint Michael's"
615,81148,2017,"Clare Waddell",5,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","St. Olaf"
618,5529,2017,"Elle Benton",3,0,0,0,0,2,0,0,0,2,0,0,"0.000",0,"0.000","St. Scholastica"
618,71141,2017,"Heidi Shelton",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","St. Scholastica"
618,42140,2017,"Vanessa Kohl",1,0,0,0,0,0,3,0,0,0,0,0,"0.000",0,"0.000","St. Scholastica"
620,22810,2017,"Alyssa Erdman",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","St. Thomas (MN)"
625,85758,2017,"Annalyn Yantis",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Samford"
625,72545,2017,"Emily Small",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Samford"
625,59335,2017,"Laney Parks",3,0,0,0,0,0,1,0,0,1,0,1,"0.000",0,"0.000","Samford"
626,52351,2017,"Aris Metcalfe",1,0,0,0,0,0,16,0,0,1,7,3,"0.000",0,"0.000","San Diego St."
627,13863,2017,"Kelly Clanton",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","San Diego"
628,78396,2017,"Daniella Toschi",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","San Fran. St."
628,84453,2017,"Jenee Wilson",1,0,0,0,0,0,3,0,0,0,0,0,"0.000",0,"0.000","San Fran. St."
628,73383,2017,"Jessica Solorio",4,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","San Fran. St."
632,7083,2017,"Tia Bolden",10,0,0,0,0,1,0,0,0,2,0,0,"0.000",0,"0.000","Savannah St."
633,61595,2017,"Kimberly Plaspohl",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Scranton"
633,63833,2017,"Shannon Rattigan",3,0,0,0,0,0,4,0,0,0,1,0,"0.000",0,"0.000","Scranton"
635,4307,2017,"Alannah Basile",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Seton Hall"
635,49649,2017,"Katherine Matthys",8,0,0,0,0,1,0,0,0,1,0,0,"0.000",0,"0.000","Seton Hall"
635,84466,2017,"Katherine Wilson",1,0,0,0,0,0,1,0,0,1,0,1,"0.000",0,"0.000","Seton Hall"
637,23310,2017,"Elizabeth Everette",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Shenandoah"
637,4068,2017,"Jenna Barr",4,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Shenandoah"
638,78400,2017,"Julia Tosti",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Shippensburg"
638,83640,2017,"Madison Wickard",3,0,0,0,0,0,2,0,0,2,0,0,"0.000",0,"0.000","Shippensburg"
639,36848,2017,"Brooke Hughes",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Siena"
640,37498,2017,"Ashley Ignatowski",11,0,0,0,0,1,1,0,0,4,0,1,"0.000",0,"0.000","Simmons"
640,33330,2017,"Mackenzie Hayman",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Simmons"
641,81566,2017,"Emily Wallace",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Simpson"
641,45487,2017,"Hattie Liechty",2,0,0,0,0,0,2,0,0,0,0,1,"0.000",0,"0.000","Simpson"
642,22285,2017,"Gloria Ekeh",9,0,0,0,0,0,1,0,0,4,0,1,"0.000",0,"0.000","Skidmore"
642,21085,2017,"Monique Dudar",5,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","Skidmore"
643,15534,2017,"Andria Copelli",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Slippery Rock"
643,47503,2017,"Caitlyn Mackelvey",3,0,0,0,0,0,7,0,0,2,1,2,"0.000",0,"0.000","Slippery Rock"
644,24912,2017,"Jessica Flohr",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Smith"
644,9957,2017,"Natalie Burchat",6,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","Smith"
645,67828,2017,"Emma Ryan",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Sonoma St."
645,21473,2017,"Gabby Dupree",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Sonoma St."
645,78086,2017,"Mykala Tokunaga",2,0,0,0,0,0,4,0,0,1,5,1,"0.000",0,"0.000","Sonoma St."
645,17607,2017,"Teresa Danenberg",2,0,0,0,0,0,2,0,0,0,1,1,"0.000",0,"0.000","Sonoma St."
646,43644,2017,"Marissa Landrum",2,0,0,0,0,0,2,0,0,1,1,0,"0.000",0,"0.000","South Alabama"
650,30118,2017,"Megan Green",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","South Dakota"
651,22172,2017,"Cheyenne Eggens",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","South Fla."
651,6663,2017,"Sam Blashinsky",2,0,0,0,0,0,4,0,0,1,0,0,"0.000",0,"0.000","South Fla."
654,18628,2017,"Nicole Deering",1,0,0,0,0,0,8,0,0,0,5,3,"0.000",0,"0.000","Southeast Mo. St."
655,85531,2017,"Tanner Wright",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Southeastern La."
656,18844,2017,"Gabby Deleon",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","UMass Dartmouth"
656,77561,2017,"Heather Thompson",1,0,0,0,0,0,2,0,0,0,0,0,"0.000",0,"0.000","UMass Dartmouth"
658,24215,2017,"Madison Feshler",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Southern Conn. St."
658,60096,2017,"Samantha Peltier",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Southern Conn. St."
660,54687,2017,"Talisa Morton",10,0,0,0,0,0,12,0,0,4,3,3,"0.000",0,"0.000","SIUE"
661,25486,2017,"Sadie Foster",9,0,0,0,0,0,0,0,0,6,0,0,"0.000",0,"0.000","Southern Ind."
662,9046,2017,"Alexis Brown",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Southern Me."
662,11200,2017,"Haeli Campbell",6,0,0,0,0,0,2,0,0,0,1,0,"0.000",0,"0.000","Southern Me."
662,84356,2017,"Micheala Willwerth",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Southern Me."
664,51927,2017,"Halle Melone",5,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","Southern Miss."
669,1434,2017,"Allie Alvstad",15,0,0,0,0,0,0,0,0,5,0,0,"0.000",0,"0.000","Missouri St."
669,30360,2017,"Erin Griesbauer",2,0,0,0,0,0,2,0,0,1,1,0,"0.000",0,"0.000","Missouri St."
671,30793,2017,"Alaina Guarino",2,0,0,0,0,0,1,0,0,1,1,0,"0.000",0,"0.000","Louisiana"
671,56831,2017,"Brittany Nollkamper",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Louisiana"
671,77241,2017,"Shannon Theriot",1,0,0,0,0,0,1,0,0,0,0,0,"0.000",0,"0.000","Louisiana"
673,62206,2017,"Eliza Poutenis",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Springfield"
673,75245,2017,"Jessie Storch",4,0,0,0,0,1,0,0,0,1,0,0,"0.000",0,"0.000","Springfield"
673,16527,2017,"Nicole Cring",7,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Springfield"
674,19414,2017,"Kayler Detmer",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Stanford"
676,6465,2017,"Lora Blackwell",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","SFA"
679,13814,2017,"Abigail Circelli",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Stevens"
679,43956,2017,"Christine Larochelle",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Stevens"
685,69191,2017,"Megan Schadle",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Susquehanna"
686,61943,2017,"Frankie Ponziani",4,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Swarthmore"
686,57834,2017,"Mary Olesnavich",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Swarthmore"
687,17928,2017,"Alison Davis",5,0,0,0,0,0,0,0,0,4,0,0,"0.000",0,"0.000","Sweet Briar"
689,81780,2017,"Alex Walton",2,0,0,0,0,0,6,0,0,0,0,0,"0.000",0,"0.000","Tampa"
689,59470,2017,"Lauren Pascoe",5,0,0,0,0,0,14,0,0,2,1,0,"0.000",0,"0.000","Tampa"
689,25234,2017,"Rachael Foote",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Tampa"
691,62252,2017,"Lauren Powell",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Tennessee St."
693,16022,2017,"Katie Courm",6,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Chattanooga"
694,2404,2017,"Caylan Arnold",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Tennessee"
694,54572,2017,"Kelsey Morrison",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Tennessee"
694,65997,2017,"Shelby Robinson",2,0,0,0,0,0,5,0,0,1,1,1,"0.000",0,"0.000","Tennessee"
694,61757,2017,"Treasuary Poindexter",1,0,0,0,0,0,7,0,0,1,1,0,"0.000",0,"0.000","Tennessee"
695,23199,2017,"Allison Evans",2,0,0,0,0,1,1,0,0,0,0,0,"0.000",0,"0.000","UT Martin"
699,54044,2017,"Kreola Moore",11,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Texas Southern"
701,20147,2017,"Hailey Dixon",1,0,0,0,0,0,11,0,0,0,2,0,"0.000",0,"0.000","Texas Woman's"
702,67438,2017,"Carley Ruffino",2,0,0,0,0,0,2,0,0,1,0,0,"0.000",0,"0.000","UT Arlington"
702,52059,2017,"Melanie Mendoza",1,0,0,0,0,0,6,0,0,0,1,0,"0.000",0,"0.000","UT Arlington"
711,73581,2017,"Jessica South",5,0,0,0,0,0,2,0,0,0,1,0,"0.000",0,"0.000","Towson"
715,27484,2017,"Haleigh Garza",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Trinity (TX)"
715,12521,2017,"Katie Castillon",4,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Trinity (TX)"
715,28682,2017,"Katie Glomb",5,0,0,0,0,0,0,0,0,4,0,0,"0.000",0,"0.000","Trinity (TX)"
717,77896,2017,"Allison Tilton",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Tufts"
717,33172,2017,"Amolee Hawkins",1,0,0,0,0,0,6,0,0,1,3,1,"0.000",0,"0.000","Tufts"
725,36049,2017,"Michaela Hoover",5,0,0,0,0,0,6,0,0,3,2,0,"0.000",0,"0.000","Army West Point"
727,33979,2017,"Devon Hennel",1,0,0,0,0,0,6,0,0,1,1,2,"0.000",0,"0.000","Union (NY)"
727,41032,2017,"Gigi Kieltyka",2,0,0,0,0,0,2,0,0,0,1,0,"0.000",0,"0.000","Union (NY)"
728,34757,2017,"Serenity Higgins",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Upper Iowa"
731,37137,2017,"Emily Hunter",9,0,0,0,0,0,7,0,0,0,2,0,"0.000",0,"0.000","Utah St."
732,60723,2017,"Aubrey Peterson",2,0,0,0,0,0,10,0,0,1,4,0,"0.000",0,"0.000","Utah"
733,57399,2017,"Emily O'herien",4,0,0,0,0,1,0,0,0,0,0,0,"0.000",0,"0.000","Utica"
734,31990,2017,"Caylee Hancock",6,0,0,0,0,0,15,0,0,3,0,0,"0.000",0,"0.000","Valdosta St."
742,42484,2017,"Ashley Kowalski",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Virginia Tech"
742,52377,2017,"Whitney Metz",3,0,0,0,0,0,5,0,0,1,0,1,"0.000",0,"0.000","Virginia Tech"
742,68964,2017,"Whitney Saunders",5,0,0,0,0,0,0,0,0,4,0,0,"0.000",0,"0.000","Virginia Tech"
746,80259,2017,"Bailey Vaughn",8,0,0,0,0,0,0,0,0,2,1,0,"0.000",0,"0.000","Virginia"
746,2947,2017,"Kinza Baad",2,0,0,0,0,0,1,0,0,1,0,0,"0.000",0,"0.000","Virginia"
748,64118,2017,"Maite Reece",5,0,0,0,0,1,11,0,0,1,0,1,"0.000",0,"0.000","Wagner"
748,9239,2017,"Morgan Brown",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Wagner"
751,71564,2017,"Brooke Shuck",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Wash. & Jeff."
755,6790,2017,"Hannah Bloom",2,0,0,0,0,0,1,0,0,1,0,0,"0.000",0,"0.000","WashU"
755,50087,2017,"Hannah Mccall",5,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","WashU"
756,11667,2017,"Gianna Carideo",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Washington"
756,1411,2017,"Taran Alvelo",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Washington"
757,14116,2017,"Rachelle Clayton",3,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Wayne St. (MI)"
758,80924,2017,"Ashlyn Visser",4,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Weber St."
758,78705,2017,"Juliana Tricarico",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Weber St."
759,60697,2017,"Austin Petersen",5,0,0,0,0,0,9,0,0,1,0,0,"0.000",0,"0.000","Webster"
760,23789,2017,"Alex Faura",1,0,0,0,0,0,1,0,0,0,0,0,"0.000",0,"0.000","Wellesley"
762,56926,2017,"Erica Norquist",9,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Wentworth"
762,54346,2017,"Jalecia Morgan",5,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Wentworth"
764,36215,2017,"Erica Horowitz",3,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Wesleyan (CT)"
764,86437,2017,"Estella Zeng",3,0,0,0,0,0,3,0,0,2,0,0,"0.000",0,"0.000","Wesleyan (CT)"
764,19618,2017,"Jo jo Diaz",1,0,0,0,0,0,3,0,0,1,0,1,"0.000",0,"0.000","Wesleyan (CT)"
764,63335,2017,"Sophia Raia",4,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Wesleyan (CT)"
765,326,2017,"Caroline Adams",1,0,0,0,0,0,4,0,0,0,0,0,"0.000",0,"0.000","West Chester"
765,35630,2017,"Kayla Holl",1,0,0,0,0,0,5,0,0,1,0,0,"0.000",0,"0.000","West Chester"
766,33044,2017,"Michaela Hatcher",1,0,0,0,0,0,2,0,0,1,1,1,"0.000",0,"0.000","West Ga."
770,17336,2017,"Arianna D'agostino",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","WestConn"
770,77565,2017,"Jayme Thompson",3,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","WestConn"
770,26272,2017,"Kelsey Fuchs",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","WestConn"
770,58075,2017,"Nina Ongaro",1,0,0,0,0,0,2,0,0,1,1,0,"0.000",0,"0.000","WestConn"
778,31985,2017,"Abby Hancock",7,0,0,0,0,0,1,0,0,6,0,0,"0.000",0,"0.000","Wheaton (IL)"
779,7680,2017,"Emily Bouthilette",4,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Wheaton (MA)"
781,70331,2017,"Annika Seedborg",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Whittier"
781,15385,2017,"Danica Cooley",3,0,0,0,0,0,8,0,0,1,3,0,"0.000",0,"0.000","Whittier"
781,8623,2017,"Nicole Briedis",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Whittier"
781,12263,2017,"Sam Casanas",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Whittier"
781,6837,2017,"Samantha Blum",4,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Whittier"
781,29119,2017,"Victoria Gonzales",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Whittier"
782,20297,2017,"Brigitta Doherty",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Wichita St."
782,58501,2017,"Kiersten Otte",1,0,0,0,0,0,9,0,0,0,0,1,"0.000",0,"0.000","Wichita St."
784,12591,2017,"Aubrey Cataldi",4,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Wilkes"
784,27888,2017,"Erika Gerace",2,0,0,0,0,0,5,0,0,1,0,0,"0.000",0,"0.000","Wilkes"
784,47147,2017,"Mia Lussier",5,0,0,0,0,0,7,0,0,2,1,0,"0.000",0,"0.000","Wilkes"
784,16986,2017,"Nicole Cumbo",4,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Wilkes"
785,10206,2017,"Promise Burnett",13,0,0,0,0,0,3,0,0,3,1,0,"0.000",0,"0.000","Willamette"
787,47120,2017,"Andee Lupica",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Wm. Paterson"
789,7696,2017,"Brooke Bovier",4,0,0,0,0,1,0,0,0,0,0,0,"0.000",0,"0.000","Williams"
790,69440,2017,"Katie Schlegel",8,0,0,0,0,0,1,0,0,1,0,0,"0.000",0,"0.000","Winona St."
790,39974,2017,"Megan Kappauf",6,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Winona St."
791,11677,2017,"Melissa Carillo",9,0,0,0,0,0,7,0,0,3,1,0,"0.000",0,"0.000","Winston-Salem"
793,38828,2017,"Cheyenne Johnson",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Wis.-Eau Claire"
794,67107,2017,"Katie Rossman",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Green Bay"
795,30810,2017,"Haley Gudmundson",1,0,0,0,0,0,5,0,0,1,3,1,"0.000",0,"0.000","Wis.-La Crosse"
795,63016,2017,"Jenna Quelle",5,0,0,0,0,0,1,0,0,1,0,1,"0.000",0,"0.000","Wis.-La Crosse"
795,39868,2017,"Jordan Kaluzny",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Wis.-La Crosse"
796,33653,2017,"Mckenna Heim",3,0,0,0,0,0,12,0,0,3,5,3,"0.000",0,"0.000","Wisconsin"
798,65687,2017,"Clare Robbe",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Wis.-Oshkosh"
800,69535,2017,"Samantha Schmidt",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Wis.-Platteville"
800,22617,2017,"Taylor Emrath",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Wis.-Platteville"
801,44866,2017,"Karen Lein",4,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","UW-River Falls"
802,21564,2017,"Maddie Durie",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Wis.-Stevens Point"
804,42391,2017,"Emma Koski",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Wis.-Superior"
804,7414,2017,"Lizzy Borgwardt",1,0,0,0,0,1,2,0,0,0,0,0,"0.000",0,"0.000","Wis.-Superior"
804,29782,2017,"Michayla Grahek",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Wis.-Superior"
805,73084,2017,"Cara Smoczynski",1,0,0,0,0,0,7,0,0,0,1,0,"0.000",0,"0.000","Wis.-Whitewater"
805,35432,2017,"Kylie Hoffman",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Wis.-Whitewater"
806,46366,2017,"Courtney Lopez",1,0,0,0,0,0,6,0,0,1,1,0,"0.000",0,"0.000","Wittenberg"
807,8988,2017,"Autumn Brostek",2,0,0,0,0,0,1,0,0,1,0,0,"0.000",0,"0.000","Wooster"
807,35182,2017,"Savanna Hitlan",7,0,0,0,0,0,1,0,0,4,0,0,"0.000",0,"0.000","Wooster"
808,85094,2017,"Caraline Wood",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","WPI"
809,26123,2017,"Rachel Frisch",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Worcester St."
813,4520,2017,"Mary Baumann",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Yale"
815,26708,2017,"Allison Gallagher",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","York (PA)"
817,17416,2017,"Dani Dadig",12,0,0,0,0,0,5,0,0,8,0,1,"0.000",0,"0.000","Youngstown St."
817,6541,2017,"Heather Blake",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Youngstown St."
929,59251,2017,"Jasmine Parker",4,0,0,0,0,0,12,0,0,1,1,1,"0.000",0,"0.000","Adams St."
